species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,353436,-9129776.475868145,3965279.3761880854,0.060125503918244144,1.6511751953692735,-1.3125291707956572,4.554232618559785,False,17.79423582242392,-12.376582052011765,56.104775281681455
woothr,breeding,2012,2022,05-31,08-23,353437,-9097754.10321163,3965279.2038529236,0.046881902042960374,-0.6571694998007753,-2.792232009878532,1.6268510839251649,False,-6.380719604580854,-24.662758710944345,17.512669300744243
woothr,breeding,2012,2022,05-31,08-23,353438,-9065731.731162647,3965279.3762297435,0.061008975576684096,-1.6334708430951297,-2.5636578858694117,-0.401358811165437,True,-15.184841764515621,-22.872417992639814,-3.941868538875215
woothr,breeding,2012,2022,05-31,08-23,353439,-9033709.358921625,3965279.2038636515,0.043449116245646846,-0.4372550869448997,-1.9513006271602416,0.956482583528681,False,-4.28751002433676,-17.885780213403546,9.987190711160299
woothr,breeding,2012,2022,05-31,08-23,353440,-9001686.98677665,3965279.2038515913,0.0445421602633907,-0.2816482936272243,-1.6548653400749402,1.2917668283934802,False,-2.781053130284239,-15.36913236545222,13.695026128844345
woothr,breeding,2012,2022,05-31,08-23,353441,-8969664.615551488,3965278.9033404975,0.023533805514571363,0.7961232877056974,-0.7751719432065013,2.9041076095296527,False,8.252588691985308,-7.486832645497243,33.145688523630824
woothr,breeding,2012,2022,05-31,08-23,353442,-8937642.24376908,3965278.903319124,0.020186801471859875,0.371509913613144,-1.894864805910692,1.9849143993928102,False,3.7778272894257503,-17.411913130091992,21.719275048731525
woothr,breeding,2012,2022,05-31,08-23,353443,-8905619.87118849,3965279.0491976286,0.031185658176951517,0.42535430443237426,-1.142231009552828,2.524161631633843,False,4.335890274963794,-10.852729338516188,28.310520369424385
woothr,breeding,2012,2022,05-31,08-23,353444,-8873597.501061248,3965278.7749947044,0.01314996367498766,-0.5391971591723335,-1.7348721670420844,0.6984240231936868,False,-5.26300499881347,-16.055115749009275,7.207887136224667
woothr,breeding,2012,2022,05-31,08-23,353445,-8841575.130998226,3965278.5765022305,0.0005723990254733572,0.002198781328189736,-2.6748759977810677,2.344990315704309,False,0.02198998899716198,-23.748277750654935,26.08571698921005
woothr,breeding,2012,2022,05-31,08-23,354893,-10541644.143460434,3933300.8582135485,0.03213426751970259,3.633316515239135,2.3983110928224067,4.3686433713678,True,42.88741139193342,26.744153916333914,53.35586274377295
woothr,breeding,2012,2022,05-31,08-23,354894,-10509710.070270417,3933301.354738392,0.08642153466131222,3.716450785765515,2.452952159997268,4.285098757632458,True,44.03779567061248,27.422103503646554,52.13269806293317
woothr,breeding,2012,2022,05-31,08-23,354895,-10477775.969635112,3933301.35548217,0.0792822895240266,6.679444779947723,5.54914570629196,7.573967606839821,True,90.90067636065145,71.61183125334112,107.52569083832495
woothr,breeding,2012,2022,05-31,08-23,354896,-10445841.868994346,3933301.3562100446,0.08270320515539738,3.5042177682656463,1.0516334415445525,5.741171803992518,True,41.11737045677619,11.028220768857633,74.75965901744537
woothr,breeding,2012,2022,05-31,08-23,354897,-10413907.809446191,3933302.1666961093,0.152410518349722,4.991359526227518,2.6771094740714636,6.824993505968064,True,62.755470195825836,30.237586902571543,93.52129023951959
woothr,breeding,2012,2022,05-31,08-23,354898,-10381973.735419381,3933302.723075421,0.22389865763091987,5.492205224324053,3.4945770251045545,7.4415344941986366,True,70.68828302088774,40.985983904873045,104.98497230022323
woothr,breeding,2012,2022,05-31,08-23,354899,-10350039.649393205,3933303.0584287914,0.25713804995370226,5.83193003959625,2.769547803460507,7.332093533008703,True,76.26543762011649,31.4148537040176,102.90652090990507
woothr,breeding,2012,2022,05-31,08-23,354900,-10318105.546808315,3933303.060129016,0.25518160641469123,5.974669716232453,4.045471233483154,8.053048590385123,True,78.6572797391569,48.672900779428005,116.95529053686191
woothr,breeding,2012,2022,05-31,08-23,354901,-10286171.414945984,3933302.427188376,0.19170847496583127,7.132757440851518,5.171184059576248,11.141433478619716,True,99.16949932178073,65.56465713750481,187.58083425199646
woothr,breeding,2012,2022,05-31,08-23,354902,-10254237.341601867,3933303.0634058486,0.280528417815351,0.5189551498688252,-1.3851636732211199,1.8247869455649723,False,5.312435472152277,-13.019363279250584,19.821596155167963
woothr,breeding,2012,2022,05-31,08-23,354903,-10222303.238980943,3933303.0649822876,0.24421186299635325,2.315288066386866,0.6594052261878445,5.628570234800373,True,25.720272402837765,6.793199778226833,72.90757229956029
woothr,breeding,2012,2022,05-31,08-23,354904,-10190369.07178706,3933301.5515107047,0.10202690352889932,3.458045541962953,1.4653178129782267,4.855102336515908,True,40.48912175467348,15.658139050391927,60.6555319469126
woothr,breeding,2012,2022,05-31,08-23,354905,-10158434.926637173,3933300.4845375186,0.005602875973781085,3.963973425890563,0.5930291563505545,5.33039181934798,True,47.51245659722998,6.091078036866993,68.08811126627536
woothr,breeding,2012,2022,05-31,08-23,354906,-10126500.831391549,3933300.594691326,0.010132594846166312,3.6385612209810456,0.5639398624794175,5.901782421692289,True,42.959740749145055,5.784684869971146,77.4323061797589
woothr,breeding,2012,2022,05-31,08-23,354908,-10062632.64196032,3933300.863487815,0.026105817586993343,2.7011360555471624,-0.678848799631645,4.8872902105524325,False,30.542665716583663,-6.584821751306769,61.14938576346971
woothr,breeding,2012,2022,05-31,08-23,354909,-10030698.637849012,3933303.4770115367,0.32707805696895087,1.810421084137686,0.151225784033369,3.2639347946349675,True,19.652654184668084,1.5225906083750518,37.875371269422
woothr,breeding,2012,2022,05-31,08-23,354910,-9998764.573863754,3933304.5802961225,0.41099368471604675,4.280391179600369,2.480861834132324,5.3338773346046,True,52.06403714283363,27.769645671691755,68.14374202171936
woothr,breeding,2012,2022,05-31,08-23,354911,-9966830.500362983,3933305.4828258976,0.495341882246897,2.0722123624702458,0.4140725363948051,3.2285898087653626,True,22.76520116810461,4.21873874054024,37.404180243506644
woothr,breeding,2012,2022,05-31,08-23,354912,-9934896.394835318,3933305.485056458,0.5437818772431651,0.4575126679285044,-0.6530345050331515,2.028235441205515,False,4.670478146284074,-6.341744698232265,22.237302311729845
woothr,breeding,2012,2022,05-31,08-23,354913,-9902962.260441832,3933304.585831788,0.46817560330416325,1.2694801682407353,0.20579840792128912,2.4300998844656068,True,13.44511686797416,2.0771478940758703,27.138171811658385
woothr,breeding,2012,2022,05-31,08-23,354914,-9871028.081850408,3933302.1834985823,0.16795552800483582,4.981203598560313,2.701469467080215,7.246991255437132,True,62.598103582907825,30.546903748199128,101.3034285675833
woothr,breeding,2012,2022,05-31,08-23,354915,-9839093.980168035,3933302.184230515,0.1581164878554402,3.8305562102335475,1.0434302227142476,5.562039741172847,True,45.630320377802214,10.938122655818194,71.82159000953894
woothr,breeding,2012,2022,05-31,08-23,354916,-9807159.946905196,3933304.5907849264,0.40521792735939133,1.0346402790191116,-0.08660693836756383,2.465596142143118,False,10.841653424005848,-0.8627018244911078,27.57944575780822
woothr,breeding,2012,2022,05-31,08-23,354917,-9775225.81226193,3933303.4874218157,0.28263482779975946,2.620999120160371,2.1628060124345208,4.0213897893675075,True,29.527620216787987,23.85915929987277,48.32915381352023
woothr,breeding,2012,2022,05-31,08-23,354918,-9743291.689696228,3933302.746781981,0.2316660067933039,1.6957759153855472,0.8353139312030233,3.033452298695249,True,18.31209436674066,8.674223874213727,34.828753024121674
woothr,breeding,2012,2022,05-31,08-23,354919,-9711357.595707186,3933303.0845221654,0.25960178399062206,2.79593202712386,1.4314132064461507,4.056507746308126,True,31.75262762984865,15.27224832331473,48.83067927764877
woothr,breeding,2012,2022,05-31,08-23,354920,-9679423.484957278,3933302.7483384837,0.20739968644149182,1.5675675798542283,0.21166697080762117,3.2387896417357704,True,16.828961839176372,2.1369452381667875,37.54000724776259
woothr,breeding,2012,2022,05-31,08-23,354921,-9647489.375770306,3933302.4460571688,0.2000495471866011,0.9285003648860849,-1.134396621251458,1.975546056375996,False,9.682717964991937,-10.782055737108598,21.607509826095562
woothr,breeding,2012,2022,05-31,08-23,354922,-9615555.273748415,3933302.4466582495,0.17990663670970578,2.9648443908199393,1.354058121940109,4.24691909343505,True,33.93364086247812,14.396153345112728,51.57664398617192
woothr,breeding,2012,2022,05-31,08-23,354923,-9583621.1845818,3933303.0877184593,0.25802606223841457,1.7864393416200395,0.6162227132446958,2.7792487945090643,True,19.371107422604595,6.335944315262099,31.538956224247006
woothr,breeding,2012,2022,05-31,08-23,354924,-9551687.081786705,3933303.088411132,0.2768106723321534,0.9346329010993117,0.34688096324603823,1.999539000470448,True,9.749380719541257,3.5234604340859788,21.893932740406118
woothr,breeding,2012,2022,05-31,08-23,354925,-9519752.978986725,3933303.0890611634,0.2759198216573984,1.4406084395728525,0.24746374184448688,2.4820042613492923,True,15.376790661036765,2.5023772960197643,27.783889779395633
woothr,breeding,2012,2022,05-31,08-23,354926,-9487818.876182202,3933303.089668533,0.28025612698549696,2.1156426841545817,1.066075394946754,3.212904586774933,True,23.288551475731033,11.187000588294316,37.195542111151816
woothr,breeding,2012,2022,05-31,08-23,354927,-9455884.773373399,3933303.090233199,0.2754385139948571,2.8934364137091957,0.7405875032734872,3.958677543736955,True,33.007680342876,7.6576244811585426,47.43733157940768
woothr,breeding,2012,2022,05-31,08-23,354928,-9423950.66580781,3933302.7530659367,0.22729963026898178,1.5215548241031036,-0.2553525305821859,4.49686233127286,False,16.30077385504749,-2.5243820068855727,55.25031973054793
woothr,breeding,2012,2022,05-31,08-23,354929,-9392016.55948968,3933302.4499433674,0.18304345575736902,3.239494602644813,0.8975409758963273,6.229031880719806,True,37.549399386931384,9.346734921298584,82.99205550310222
woothr,breeding,2012,2022,05-31,08-23,354930,-9360082.460982976,3933302.753871949,0.218332606082083,2.4411068372237272,0.04161218767238112,4.473811422559381,True,27.27485826854059,0.4169019503821314,54.90819360450128
woothr,breeding,2012,2022,05-31,08-23,354931,-9328148.362101879,3933303.0920643318,0.2782241120945455,1.971430207950199,0.171068469515486,4.2136620088976064,True,21.558436572715102,1.7239139395750946,51.09377441035758
woothr,breeding,2012,2022,05-31,08-23,354932,-9296214.263037566,3933303.49856971,0.2837799810384199,1.2344582827945674,-1.0644232232921098,2.492278971965428,False,13.053401161928546,-10.148589370696914,27.912062038439768
woothr,breeding,2012,2022,05-31,08-23,354933,-9264280.153726527,3933302.7547983383,0.22645344378172885,3.619744607327828,0.6117700007431909,5.797015368327051,True,42.70039505354135,6.28889533099537,75.68478853224683
woothr,breeding,2012,2022,05-31,08-23,354934,-9232346.053618796,3933303.0929881427,0.25275903842539305,4.340789500968448,2.409940710327579,5.780625893630155,True,52.94707827772742,26.88817382855937,75.41281725246651
woothr,breeding,2012,2022,05-31,08-23,354935,-9200411.94887929,3933302.755227325,0.23169214131250396,3.494030987562885,1.321088392873782,5.758794006855972,True,40.97854565887469,14.024575325290979,75.05112171844786
woothr,breeding,2012,2022,05-31,08-23,354936,-9168477.842940357,3933301.963951477,0.1454200471720682,1.9041653805656955,-0.1102078349283193,4.376630123339831,False,20.758959850395442,-1.0966287859532686,53.47325787923196
woothr,breeding,2012,2022,05-31,08-23,354937,-9136543.740174236,3933301.5638922513,0.0982648829949257,1.0857580228531316,-0.9375094169229461,2.8703179359232367,False,11.403727245018903,-8.98930598879879,32.70913574397585
woothr,breeding,2012,2022,05-31,08-23,354938,-9104609.638794934,3933301.3720394876,0.0694379826214524,2.013876303512199,0.4139997907637776,3.3309462210044707,True,22.065378230693213,4.21798372353841,38.77270802530673
woothr,breeding,2012,2022,05-31,08-23,354939,-9072675.538193375,3933301.563958362,0.08852348110657245,2.1229681012541843,1.0236156872383655,4.06535116489053,True,23.3770229029886,10.720765763471828,48.95721393601333
woothr,breeding,2012,2022,05-31,08-23,354940,-9040741.437412119,3933301.0205234643,0.05125794678833642,1.538957530736916,-0.13808971644033385,3.1442542889058687,False,16.500289141127023,-1.3723477401781814,36.28573589314181
woothr,breeding,2012,2022,05-31,08-23,354941,-9008807.33651751,3933301.3720485647,0.07377183395610515,-0.039463595843422405,-1.1814573292422104,2.8631401554762173,False,-0.39393587651215256,-11.205830763700886,32.61656696191479
woothr,breeding,2012,2022,05-31,08-23,354942,-8976873.23757132,3933300.724050972,0.021156490957166093,1.593241823193261,-0.445984122737361,3.721315590016991,False,17.12461817148172,-4.371391621423204,44.10537064018272
woothr,breeding,2012,2022,05-31,08-23,354943,-8944939.137593953,3933300.7240314893,0.024890424092147086,0.852904169789126,-1.0127893967046953,4.033962274931365,False,8.863949751668464,-9.67855794780441,48.50852853228407
woothr,breeding,2012,2022,05-31,08-23,354944,-8913005.038854113,3933300.4864825127,0.0037275818822806507,0.8099042462312518,-1.7412596275665944,3.0822581267481377,False,8.400683932023533,-16.109665906413294,35.4687853022319
woothr,breeding,2012,2022,05-31,08-23,354945,-8881070.93916337,3933300.486466599,0.002795350755640876,0.7861349907598216,-1.1895529314546596,2.0957769572680767,False,8.145364630720708,-11.27854761467818,23.048913981852138
woothr,breeding,2012,2022,05-31,08-23,356393,-10576542.66003947,3901410.1644844967,0.007995747879920462,6.90762772010437,5.848127372486886,8.703935393285665,True,95.02349117207301,76.5353936790097,130.38418904396397
woothr,breeding,2012,2022,05-31,08-23,356394,-10544695.842571098,3901411.102400326,0.08927267064220688,2.272679793516611,-0.4021254027608223,3.829047373862358,False,25.19770177851641,-3.9492616925310142,45.6091591740283
woothr,breeding,2012,2022,05-31,08-23,356395,-10512849.01886525,3901411.9653262747,0.18300371904393614,4.24818082609546,2.3259641936043502,8.210087516026102,True,51.59499077480032,25.85151730875994,120.12911257500801
woothr,breeding,2012,2022,05-31,08-23,356396,-10481002.147212861,3901411.9667795715,0.19751570144237235,3.5247258615613903,1.2978137187162069,7.292612527572193,True,41.39722668063395,13.762917734889779,102.16138440596217
woothr,breeding,2012,2022,05-31,08-23,356397,-10449155.24044591,3901411.2957120715,0.12550353305065792,6.434947091592741,4.281206467333029,7.515887531875524,True,86.57028978242138,52.075926272177476,106.40796077834298
woothr,breeding,2012,2022,05-31,08-23,356398,-10417308.391028143,3901411.717887869,0.16105939913657794,3.1461024245216827,1.2732088059312492,6.421318674425049,True,36.31015749897904,13.486893109832598,86.3315342581325
woothr,breeding,2012,2022,05-31,08-23,356399,-10385461.563366408,3901412.5957861654,0.25131206291936986,4.537143833139307,0.21680176157140518,7.055804675065693,True,55.84981861959901,2.1892917165999837,97.74349308980939
woothr,breeding,2012,2022,05-31,08-23,356400,-10353614.690968378,3901412.5975062605,0.24744700203540787,5.2681870593458395,1.891944375497504,8.404033581572056,True,67.0980705888548,20.6142160444702,124.10648331887853
woothr,breeding,2012,2022,05-31,08-23,356401,-10321767.837398304,3901412.995240358,0.2846785603125995,5.505769488021501,3.436406914657459,7.33250419097143,True,70.90788227716224,40.19556003974216,102.91428434863063
woothr,breeding,2012,2022,05-31,08-23,356402,-10289920.946135404,3901412.600825263,0.26316244091044616,6.461169061819794,2.8566061449564035,9.008930955669062,True,87.03044577950392,32.53235113948285,136.93040981963068
woothr,breeding,2012,2022,05-31,08-23,356403,-10258074.073701074,3901412.6024239985,0.24463245704988246,1.4208429646070964,-0.4599544189779996,3.7730281995993096,False,15.15217858656166,-4.505501396951916,44.82545467077317
